2000-09-04,10869.636555866668
2000-09-05,10883.463216033335
2000-09-06,10899.249902233334
2000-09-07,10915.739908733334
2000-09-08,10934.289908733334
2000-09-11,10952.399902233334
2000-09-12,10975.6732421
2000-09-13,11001.099902266667
2000-09-14,11020.033235600002
2000-09-15,11053.319889233335
2000-09-18,11082.643196500003
2000-09-19,11098.656510300003
2000-09-20,11105.253190000001
2000-09-21,11103.566503800002
2000-09-22,11093.326529866668
2000-09-25,11091.1532226
2000-09-26,11089.436555933333
2000-09-27,11081.039876233332
2000-09-28,11068.203190033331
2000-09-29,11063.789843666666
2000-10-02,11059.939843666665
2000-10-03,11061.906510333332
2000-10-04,11073.126529866666
2000-10-05,11085.1665364
2000-10-06,11102.406542933335
2000-10-09,11113.4632161
2000-10-10,11111.1732096
2000-10-11,11114.843229133336
2000-10-13,11106.479915333333
2000-10-16,11089.836588533333
2000-10-17,11066.006608066666
2000-10-18,11036.976627599995
2000-10-19,10999.239941399997
2000-10-20,10970.199934899998
2000-10-23,10942.236588533333
2000-10-24,10916.456608066665
2000-10-25,10897.693294266666
2000-10-26,10871.213313799999
2000-10-27,10841.619986966665
2000-10-30,10806.423339833329
2000-10-31,10767.896679699998
2000-11-02,10740.3966797
2000-11-03,10721.780013033334
2000-11-06,10709.8266927
2000-11-07,10703.39667966667
2000-11-08,10688.20332026667
2000-11-09,10665.846679666667
2000-11-10,10643.096679666667
2000-11-13,10610.710026033334
2000-11-14,10573.183365900002
2000-11-15,10550.676692733336
2000-11-16,10522.063346366669
2000-11-17,10484.200000033336
2000-11-20,10440.420019566669
2000-11-21,10384.1333659
2000-11-22,10332.266699233332
2000-11-23,10279.390039066664
2000-11-24,10225.526692733332
2000-11-27,10192.980013066668
2000-11-28,10164.8633464
2000-11-29,10128.290006566667
2000-11-30,10098.353320366667
2000-12-01,10070.300000066665
2000-12-04,10036.036686266663
2000-12-05,9990.2200196
2000-12-07,9961.259993533333
2000-12-11,9922.273307333333
2000-12-12,9897.96328126667
2000-12-13,9878.923274766667
2000-12-14,9856.296614633331
2000-12-15,9829.996614633332
2000-12-18,9789.749967499996
2000-12-19,9741.276627666666
2000-12-20,9698.369954499998
2000-12-21,9640.163281333334
2000-12-22,9586.5166342
2000-12-27,9538.203287833332
2000-12-28,9498.369954499998
2000-12-29,9468.0232748
2001-01-02,9441.773274800002
2001-01-03,9401.953287799999
2001-01-04,9365.513313866664
2001-01-05,9347.576660199999
2001-01-08,9339.426660199999
2001-01-09,9341.923307333334
2001-01-10,9341.516634166668
2001-01-11,9352.626627666668
2001-01-12,9364.793294333333
2001-01-15,9373.056640666666
2001-01-16,9384.726627633332
2001-01-17,9396.873307333331
2001-01-18,9414.966634133334
2001-01-19,9443.509960966669
2001-01-22,9464.046614600002
2001-01-23,9495.716634133332
2001-01-24,9517.026660199997
2001-01-25,9537.656673199997
2001-01-26,9549.120019566666
2001-01-29,9560.340006533334
2001-01-30,9568.1066732
2001-01-31,9585.370019533331
2001-02-01,9617.380013033333
2001-02-02,9653.053352866667
2001-02-05,9672.820019533334
2001-02-06,9705.5666992
2001-02-07,9737.920019533334
2001-02-08,9765.9766927
2001-02-09,9797.386686200003
2001-02-12,9826.076692733335
2001-02-13,9858.966699233335
2001-02-14,9891.433365900002
2001-02-15,9910.060026033334
2001-02-16,9918.996679700002
2001-02-19,9925.266666666666
2001-02-20,9933.190006533336
2001-02-21,9936.480013033335
2001-02-22,9936.6900065
2001-02-23,9927.323339833334
2001-02-26,9909.143326833337
2001-02-27,9895.290006533332
2001-02-28,9889.679980466666
2001-03-01,9874.056673199997
2001-03-02,9854.566666666664
2001-03-05,9841.746679699998
2001-03-06,9830.709993499999
2001-03-07,9823.7666341
2001-03-08,9817.336621100001
2001-03-09,9806.209960933333
2001-03-12,9794.093294266666
2001-03-13,9778.923274733332
2001-03-14,9761.413281266665
2001-03-15,9737.313281266666
2001-03-16,9715.756608099999
2001-03-19,9697.139941433332
2001-03-20,9677.293261766667
2001-03-21,9653.356608099999
2001-03-22,9620.659928433333
2001-03-23,9571.0265951
2001-03-26,9533.499934933332
2001-03-27,9499.0632813
2001-03-28,9472.699934966666
2001-03-29,9452.82327483333
2001-03-30,9431.406608166666
2001-04-02,9415.366601666667
2001-04-03,9397.466601666667
2001-04-04,9375.176595166666
2001-04-05,9361.18662123333
2001-04-06,9358.56663423333
2001-04-09,9358.019987099997
2001-04-10,9357.25664073333
2001-04-11,9358.846647266666
2001-04-12,9360.929980599998
2001-04-17,9366.353320466666
2001-04-18,9364.873307433332
2001-04-19,9368.529980633331
2001-04-20,9365.393326999998
2001-04-23,9352.86666683333
2001-04-24,9335.2400067
2001-04-25,9324.983366099998
2001-04-26,9320.170052299998
2001-04-27,9320.603385633332
2001-04-30,9328.656705933334
2001-05-02,9338.146712433334
2001-05-03,9349.596712433333
2001-05-04,9357.7933921
2001-05-07,9368.660058766665
2001-05-08,9391.640071766664
2001-05-09,9429.180078266665
2001-05-10,9457.306738433335
2001-05-11,9481.24339206667
2001-05-14,9495.28339856667
2001-05-15,9509.910058700001
2001-05-16,9524.736718833336
2001-05-17,9534.06337896667
2001-05-18,9545.303385466668
2001-05-21,9569.190071666668
2001-05-22,9586.050065133335
2001-05-23,9595.606738333332
2001-05-24,9605.746712266668
2001-05-25,9611.170052100002
2001-05-28,9606.723404966668
2001-05-29,9604.446712233334
2001-05-30,9599.060058566667
2001-05-31,9596.173404933334
2001-06-01,9586.270084599999
2001-06-04,9572.983430966668
2001-06-05,9573.450097633333
2001-06-06,9584.530078100002
2001-06-07,9588.256738233335
2001-06-08,9593.803385366667
2001-06-11,9596.583365833336
2001-06-12,9595.656705700003
2001-06-13,9585.090039033334
2001-06-14,9581.390039033335
2001-06-15,9580.703352833334
2001-06-18,9574.723339833336
2001-06-19,9555.706673166665
2001-06-20,9535.370019533331
2001-06-21,9514.276692699998
2001-06-22,9485.590039066663
2001-06-25,9460.280045566664
2001-06-26,9439.01669923333
2001-06-27,9409.853385433331
2001-06-28,9383.1700521
2001-06-29,9356.3167318
2001-07-02,9327.983398466664
2001-07-03,9307.820052133333
2001-07-04,9287.453385466668
2001-07-05,9262.5333985
2001-07-06,9234.91337896667
2001-07-09,9202.696712300001
2001-07-10,9168.716731833332
2001-07-11,9134.6467123
2001-07-12,9095.52001956667
2001-07-13,9051.0533529
2001-07-16,9014.536686233334
2001-07-17,8972.356673200002
2001-07-18,8931.386686200001
2001-07-19,8887.366666666669
2001-07-20,8848.613346333334
2001-07-23,8805.173339800001
2001-07-24,8764.243359333335
2001-07-25,8728.5700195
2001-07-26,8682.936686166668
2001-07-27,8641.416699200001
2001-07-30,8603.2067057
2001-07-31,8583.180045566669
2001-08-01,8564.250032533335
2001-08-02,8548.776692700001
2001-08-03,8538.3700195
2001-08-06,8526.353352833334
2001-08-07,8515.416699166668
2001-08-08,8507.916699166668
2001-08-09,8496.303385366667
2001-08-10,8477.506705666667
2001-08-13,8454.9933593
2001-08-14,8430.4733723
2001-08-16,8411.610025933334
2001-08-17,8392.8733723
2001-08-20,8373.290038966668
2001-08-21,8362.903352766669
2001-08-22,8351.896679600002
2001-08-23,8346.580012933335
2001-08-24,8351.086686133336
2001-08-27,8363.549999933333
2001-08-28,8370.606640533333
2001-08-29,8373.1666666
2001-08-30,8374.919986933332
2001-08-31,8375.653320266665
2001-09-03,8374.549967399998
2001-09-04,8369.513313766665
2001-09-05,8366.589973899998
2001-09-06,8358.039973899997
2001-09-07,8349.746647066666
2001-09-10,8332.953320233333
2001-09-12,8315.009993399999
2001-09-13,8278.969986866667
2001-09-14,8240.926660033334
2001-09-17,8186.0766600333345
2001-09-18,8135.613313700001
2001-09-19,8084.916634033333
2001-09-20,8028.163297466667
2001-09-21,7966.7499511333335
2001-09-24,7902.056608033334
2001-09-25,7855.179947866667
2001-09-26,7815.096614533334
2001-09-27,7772.203271433334
2001-09-28,7730.4666015
2001-10-01,7696.836588466667
2001-10-02,7663.269938099999
2001-10-03,7633.923274666666
2001-10-04,7602.223274666666
2001-10-05,7574.246614533332
2001-10-08,7533.179947866665
2001-10-09,7488.4932942333335
2001-10-10,7447.253304
2001-10-11,7419.143294233333
2001-10-15,7390.069970666666
2001-10-16,7366.0633137666655
2001-10-17,7343.4833333
2001-10-18,7335.670003233333
2001-10-19,7319.373323566665
2001-10-22,7301.820003233334
2001-10-23,7297.676660133334
2001-10-24,7305.539990233334
2001-10-25,7319.473323566667
2001-10-26,7337.5599772333335
2001-10-29,7358.213297566666
2001-10-30,7387.5766439
2001-10-31,7403.1666504
2001-11-01,7427.516650399999
2001-11-02,7454.889973966666
2001-11-05,7486.629980466666
2001-11-06,7534.2166504
2001-11-07,7571.9533040666665
2001-11-08,7609.216634133332
2001-11-09,7652.9632975666655
2001-11-12,7687.099967499998
2001-11-13,7711.959960999998
2001-11-14,7751.626611366664
2001-11-15,7790.083268266665
2001-11-16,7831.926595099997
2001-11-19,7867.603255233331
2001-11-20,7918.329915366665
2001-11-21,7963.016568999998
2001-11-22,8001.249918633332
2001-11-23,8033.799902333331
2001-11-26,8066.419905566666
2001-11-27,8101.459895799999
2001-11-28,8127.979882799999
2001-11-29,8142.303206366665
2001-11-30,8157.989892566666
2001-12-03,8183.789892566667
2001-12-04,8201.206575533333
2001-12-05,8219.589892566666
2001-12-07,8243.8832194
2001-12-10,8271.346565733335
2001-12-11,8291.3999186
2001-12-12,8319.533251933333
2001-12-13,8351.866585266667
2001-12-14,8370.0399251
2001-12-17,8387.599918566668
2001-12-18,8416.453238866667
2001-12-19,8434.723225833333
2001-12-20,8445.029899000001
2001-12-21,8448.8432291
2001-12-27,8446.2299153
2001-12-28,8453.326595
2002-01-02,8464.586588466667
2002-01-03,8464.386588466667
2002-01-04,8467.423274666666
2002-01-07,8466.183268133334
2002-01-08,8454.206608
2002-01-09,8437.389957633333
2002-01-10,8421.573307266666
2002-01-11,8405.239957633332
2002-01-14,8387.806640599998
2002-01-15,8363.4266276
2002-01-16,8342.946647133333
2002-01-17,8321.773323566666
2002-01-18,8309.413330066665
2002-01-21,8300.609977199998
2002-01-22,8285.203304033332
2002-01-23,8276.209960933333
2002-01-24,8261.666634133331
2002-01-25,8241.259960966663
2002-01-28,8223.986621133332
2002-01-29,8214.426595066665
2002-01-30,8199.149918633331
2002-01-31,8182.056591799998
2002-02-01,8173.086588533332
2002-02-04,8169.4032714999985
2002-02-05,8151.776611366665
2002-02-06,8131.063297566666
2002-02-07,8110.433300833332
2002-02-08,8098.419970733333
2002-02-11,8083.2499512
2002-02-12,8062.743278
2002-02-13,8042.4166178666665
2002-02-14,8025.419970733334
2002-02-15,8007.643294300001
2002-02-18,7989.553304066667
2002-02-19,7978.056640633335
2002-02-20,7962.1233073
2002-02-21,7950.466634100001
2002-02-22,7943.836637366668
2002-02-25,7933.146630833334
2002-02-26,7932.306640600001
2002-02-27,7928.9166341
2002-02-28,7938.826627566667
2002-03-01,7944.093294233334
2002-03-04,7951.4899739
2002-03-05,7967.573307233334
2002-03-06,7976.709977133334
2002-03-07,7984.783316966668
2002-03-08,7990.413329966669
2002-03-11,7996.570003133336
2002-03-12,7998.063362533335
2002-03-13,7999.646712166669
2002-03-14,8005.623372333336
2002-03-15,8012.386702433335
2002-03-18,8017.310026000002
2002-03-19,8029.990039000001
2002-03-20,8050.610026000001
2002-03-21,8073.343343033334
2002-03-22,8088.743359333334
2002-03-25,8105.9500325
2002-03-26,8117.533365833334
2002-03-27,8128.713378833334
2002-03-28,8138.406705666667
2002-04-02,8146.016715433333
2002-04-03,8155.406705666667
2002-04-04,8168.863362566667
2002-04-05,8184.066699133334
2002-04-08,8199.190039000001
2002-04-09,8207.176708933335
2002-04-10,8219.713378866667
2002-04-11,8230.483382100001
2002-04-12,8234.620052033335
2002-04-15,8232.1500488
2002-04-16,8231.530045533334
2002-04-17,8235.623372366668
2002-04-18,8235.916699200001
2002-04-19,8237.280013
2002-04-22,8240.610026033333
2002-04-23,8239.9866862
2002-04-24,8239.560026066667
2002-04-25,8239.796679699999
2002-04-26,8237.970003266666
2002-04-29,8237.403336599999
2002-04-30,8233.836669933333
2002-05-02,8228.356673166665
2002-05-03,8216.799999999997
2002-05-06,8201.723339833332
2002-05-07,8186.916682933332
2002-05-08,8172.793343066666
2002-05-09,8164.190006466668
2002-05-10,8159.996663366667
2002-05-13,8152.459993466668
2002-05-14,8147.129996733334
2002-05-15,8142.259993500001
2002-05-16,8140.926676466666
2002-05-17,8135.993359433333
2002-05-20,8133.5233562
2002-05-21,8127.853352933334
2002-05-22,8126.983349666667
2002-05-23,8120.936686266667
2002-05-24,8114.400016366667
2002-05-27,8113.703352933333
2002-05-28,8112.560026100001
2002-05-29,8106.166699299999
2002-05-30,8092.606705800001
2002-05-31,8074.640039133333
2002-06-03,8061.366715566666
2002-06-04,8044.010042366667
2002-06-05,8020.7933757
2002-06-06,7996.2000326
2002-06-07,7971.283365933332
2002-06-10,7948.2666992666655
2002-06-11,7924.970035866665
2002-06-12,7905.223372433333
2002-06-13,7879.663378966666
2002-06-14,7854.613378966666
2002-06-17,7824.920052133334
2002-06-18,7804.4900554000005
2002-06-19,7785.826709066666
2002-06-20,7756.6533855
2002-06-21,7723.950048933332
2002-06-24,7691.563378999999
2002-06-25,7646.6733724666665
2002-06-26,7602.3400391333325
2002-06-27,7553.0500326
2002-06-28,7506.640022833333
2002-07-01,7467.3866862333325
2002-07-02,7430.5066895
2002-07-03,7389.286686233332
2002-07-04,7347.123356133333
2002-07-05,7306.6066894666665
2002-07-08,7277.5466797
2002-07-09,7248.9066732
2002-07-10,7217.9933431
2002-07-11,7181.713330099999
2002-07-12,7141.1433431000005
2002-07-15,7100.3000163
2002-07-16,7051.0066732000005
2002-07-17,7009.480013033334
2002-07-18,6977.5300130333335
2002-07-19,6950.000016300001
2002-07-22,6914.660009766667
2002-07-23,6873.620003233334
2002-07-24,6827.110009766667
2002-07-25,6781.0066731666675
2002-07-26,6748.126676433333
2002-07-29,6720.633333333334
2002-07-30,6698.193326833333
2002-07-31,6663.9099934999995
2002-08-01,6631.796647166665
2002-08-02,6598.949983733332
2002-08-05,6571.903320333332
2002-08-06,6548.9633300999985
2002-08-07,6528.7966634333325
2002-08-08,6509.073339866666
2002-08-09,6499.083349633333
2002-08-12,6481.993343133332
2002-08-13,6459.576676466665
2002-08-14,6444.843343133333
2002-08-16,6428.5900065666665
2002-08-19,6416.5900065666665
2002-08-20,6400.0766765
2002-08-21,6377.826676499999
2002-08-22,6362.1733399333325
2002-08-23,6356.190006599998
2002-08-26,6354.603336699999
2002-08-27,6348.253336699999
2002-08-28,6357.660009899997
2002-08-29,6359.376676566665
2002-08-30,6349.720003366665
2002-09-02,6339.190006599999
2002-09-03,6336.553336699999
2002-09-04,6332.886670033333
2002-09-05,6333.1033367
2002-09-06,6335.633333433333
2002-09-09,6334.016666766666
2002-09-10,6328.679996866666
2002-09-11,6316.5433432
2002-09-12,6322.200016366666
2002-09-13,6322.260026133333
2002-09-16,6324.473356233332
2002-09-17,6323.570019633332
2002-09-18,6327.530013133333
2002-09-19,6318.760009866665
2002-09-20,6309.670003366667
2002-09-23,6288.5033367
2002-09-24,6261.163346466667
2002-09-25,6233.490006599999
2002-09-26,6206.023339933334
2002-09-27,6191.950000066666
2002-09-30,6168.750000066666
2002-10-01,6130.3733399
2002-10-02,6093.783349666667
2002-10-03,6063.326676466666
2002-10-04,6025.756689466668
2002-10-07,5989.393359366668
2002-10-08,5953.733349600001
2002-10-09,5912.100016266667
2002-10-10,5875.160009766668
2002-10-11,5844.383349633334
2002-10-14,5818.5600097999995
2002-10-15,5793.960009799999
2002-10-16,5785.543343133333
2002-10-17,5775.5533366
2002-10-18,5773.6566732
2002-10-21,5765.2966634333325
2002-10-22,5761.566666666667
2002-10-23,5753.069986999999
2002-10-24,5732.7166504
2002-10-25,5726.1533203
2002-10-28,5724.526660133332
2002-10-29,5727.113330066667
2002-10-30,5724.5766601333335
2002-10-31,5728.9966634
2002-11-04,5739.676660133334
2002-11-05,5759.846663366668
2002-11-06,5786.146663366668
2002-11-07,5817.086669900002
2002-11-08,5839.360009766668
2002-11-11,5852.420019533335
2002-11-12,5866.733349600002
2002-11-13,5890.406673166667
2002-11-14,5915.903336566667
2002-11-15,5937.813346333334
2002-11-18,5961.116666666667
2002-11-19,5989.686653666667
2002-11-20,6017.519986999999
2002-11-21,6044.526643899999
2002-11-22,6082.339973966665
2002-11-25,6118.726643866666
2002-11-26,6149.383317033333
2002-11-27,6178.323323533333
2002-11-28,6205.346663399999
2002-11-29,6233.303336599999
2002-12-02,6255.373339866666
2002-12-03,6279.5566732
2002-12-04,6297.9233398666665
2002-12-05,6313.6566732
2002-12-09,6331.786669966666
2002-12-10,6339.6799968
2002-12-11,6347.666666733332
2002-12-12,6354.563330133332
2002-12-13,6362.753336666665
2002-12-16,6365.503336666665
2002-12-17,6371.236669999998
2002-12-18,6367.916666766666
2002-12-19,6360.806656999998
2002-12-20,6355.779980566665
2002-12-23,6358.859977299999
2002-12-27,6364.3933106333325
2002-12-30,6365.103304133331
2003-01-02,6361.603304133332
2003-01-03,6366.6199707999995
2003-01-07,6365.473291133331
2003-01-08,6368.756624466666
2003-01-09,6369.4533041333325
2003-01-10,6373.9099773
2003-01-13,6379.729980533333
2003-01-14,6380.923323633334
2003-01-15,6382.5899903
2003-01-16,6382.126643966667
2003-01-17,6386.7633139
2003-01-20,6378.699983800001
2003-01-21,6368.256640700001
2003-01-22,6356.946630933334
2003-01-23,6340.726643933333
2003-01-24,6331.653320366667
2003-01-27,6323.523323600001
2003-01-28,6310.093326833334
2003-01-29,6298.906656900001
2003-01-30,6285.869986966668
2003-01-31,6274.139990233334
2003-02-03,6264.009993466667
2003-02-04,6260.563330033335
2003-02-05,6245.946663366669
2003-02-06,6237.146663366668
2003-02-07,6228.140006466667
2003-02-10,6216.173339800001
2003-02-11,6202.160009733333
2003-02-12,6191.596663399999
2003-02-13,6183.560009733334
2003-02-14,6176.2500162666665
2003-02-17,6165.876676433332
2003-02-18,6160.7300129999985
2003-02-19,6154.586686166666
2003-02-20,6143.240006499999
2003-02-21,6128.449999999999
2003-02-24,6115.260009766666
2003-02-25,6095.840006533332
2003-02-26,6069.640006533332
2003-02-27,6043.480013033332
2003-02-28,6019.3833496
2003-03-03,6004.0900065000005
2003-03-04,5990.6366861666675
2003-03-05,5974.486686166668
2003-03-06,5962.156673166667
2003-03-07,5945.713330066667
2003-03-10,5927.3
2003-03-11,5912.200000000001
2003-03-12,5900.566666666667
2003-03-13,5884.279996733333
2003-03-14,5872.649999966668
2003-03-17,5871.223323533335
2003-03-18,5872.799983700001
2003-03-19,5880.023323566667
2003-03-20,5885.646647133334
2003-03-21,5892.8633138000005
2003-03-24,5907.819986966667
2003-03-25,5915.066650366668
2003-03-26,5921.7499837000005
2003-03-27,5931.836637366666
2003-03-28,5938.663297499999
2003-03-31,5940.5433105
2003-04-01,5933.463313766667
2003-04-02,5926.403320266666
2003-04-03,5930.9933267666665
2003-04-04,5939.283333266667
2003-04-07,5948.646663366668
2003-04-08,5965.383333266668
2003-04-09,5985.186653600001
2003-04-10,6008.069986933333
2003-04-11,6025.406640599999
2003-04-14,6040.169970699998
2003-04-15,6056.883300799998
2003-04-16,6080.1833007999985
2003-04-17,6100.959977233332
2003-04-22,6126.209977233332
2003-04-23,6154.913313833332
2003-04-24,6188.846647166665
2003-04-25,6219.529980499999
2003-04-28,6254.199983766666
2003-04-29,6285.436637433333
2003-04-30,6307.179980533333
2003-05-02,6321.3466472
2003-05-05,6333.573307333334
2003-05-06,6344.239973999999
2003-05-07,6359.793310566668
2003-05-08,6365.493310566667
2003-05-09,6375.343310566666
2003-05-12,6384.143310566667
2003-05-13,6392.549983733334
2003-05-14,6404.336653666667
2003-05-15,6415.4766438999995
2003-05-16,6433.5866374
2003-05-19,6451.1966309
2003-05-20,6454.6999675
2003-05-21,6456.7033040999995
2003-05-22,6452.529964233333
2003-05-23,6447.986621133333
2003-05-26,6446.2833008
2003-05-27,6441.939973966667
2003-05-28,6440.466650400001
2003-05-29,6441.486653633334
2003-05-30,6441.299983700001
2003-06-02,6439.556656866668
2003-06-03,6442.633317000002
2003-06-04,6442.2499836666675
2003-06-05,6444.253320233334
2003-06-06,6444.376660100001
2003-06-09,6450.736669866668
2003-06-10,6456.656673133334
2003-06-11,6459.6233398
2003-06-12,6467.4233398000015
2003-06-13,6479.410009733334
2003-06-16,6492.770019500002
2003-06-17,6508.423356066667
2003-06-18,6522.036686166668
2003-06-19,6541.596679666667
2003-06-20,6561.866682933333
2003-06-23,6584.9933593666665
2003-06-24,6602.483365866666
2003-06-25,6618.996695933333
2003-06-26,6638.260026033332
2003-06-27,6655.953369133333
2003-06-30,6672.240039066664
2003-07-01,6691.653369133332
2003-07-02,6706.353369133331
2003-07-03,6727.420035799998
2003-07-04,6743.333365899999
2003-07-07,6758.473356133332
2003-07-08,6778.686686233332
2003-07-09,6798.756689466665
2003-07-10,6813.516699233333
2003-07-11,6825.366699233334
2003-07-14,6840.7033691666675
2003-07-15,6855.723372433333
2003-07-16,6870.2933757
2003-07-17,6880.130029366666
2003-07-18,6891.936686266666
2003-07-21,6898.0266765
2003-07-22,6903.196679733334
2003-07-23,6908.716682966668
2003-07-24,6911.276676466668
2003-07-25,6915.676676466666
2003-07-28,6917.2299968
2003-07-29,6918.4233398999995
2003-07-30,6916.653336633333
2003-07-31,6915.603336633333
2003-08-01,6920.706673199999
2003-08-04,6917.833333333333
2003-08-05,6918.676660166667
2003-08-06,6922.6733236
2003-08-07,6922.1066569333325
2003-08-08,6920.629980499999
2003-08-11,6919.3199707333315
2003-08-12,6922.766634133333
2003-08-13,6931.973291033331
2003-08-14,6937.549967466665
2003-08-18,6948.049967466665
2003-08-19,6960.393310566666
2003-08-20,6968.6533040333325
2003-08-21,6975.789957699998
2003-08-22,6985.763281266665
2003-08-25,6998.009944666666
2003-08-26,7004.603271466666
2003-08-27,7007.403271466667
2003-08-28,7012.179931633334
2003-08-29,7020.2566080666675
2003-09-01,7025.7899414
2003-09-02,7035.5899414000005
2003-09-03,7048.213264966666
2003-09-04,7062.523274733333
2003-09-05,7075.7799479000005
2003-09-08,7084.096614566667
2003-09-09,7096.869954400001
2003-09-10,7104.313281233334
2003-09-11,7110.713281233334
2003-09-12,7115.016617800002
2003-09-15,7113.723274700001
2003-09-16,7115.796614566669
2003-09-17,7122.029947900001
2003-09-18,7127.2099609000015
2003-09-19,7136.2566405666685
2003-09-22,7143.003320233334
2003-09-23,7143.753320233334
2003-09-24,7143.343326766667
2003-09-25,7139.799999933334
2003-09-26,7136.383333266667
2003-09-29,7126.353336500001
2003-09-30,7113.063330000002
2003-10-01,7096.770003200001
2003-10-02,7082.4766763666685
2003-10-03,7067.393343033334
2003-10-06,7057.940006466667
2003-10-07,7048.8666829
2003-10-08,7041.003352833333
2003-10-09,7033.703352833333
2003-10-10,7028.503352833332
2003-10-13,7023.950032499999
2003-10-14,7019.573372366665
2003-10-15,7014.133382133333
2003-10-16,7005.8600423
2003-10-17,6998.146695966666
2003-10-20,6990.246695966665
2003-10-21,6980.173356133333
2003-10-22,6973.086686199999
2003-10-23,6966.373356133333
2003-10-24,6958.590022799999
2003-10-27,6953.460026066667
2003-10-28,6949.906689466666
2003-10-29,6946.300016299999
2003-10-30,6942.423339866666
2003-10-31,6939.870003299998
2003-11-03,6940.763330133332
2003-11-04,6949.496663466665
2003-11-05,6957.716666699999
2003-11-06,6967.286669966666
2003-11-07,6978.366666733333
2003-11-10,6993.646663499999
2003-11-11,7008.676660233333
2003-11-12,7024.9366537
2003-11-13,7041.4599935333335
2003-11-14,7058.006656966666
2003-11-17,7070.389990299999
2003-11-18,7078.383317133333
2003-11-19,7086.1566407
2003-11-20,7093.063313866665
2003-11-21,7096.146647199999
2003-11-24,7101.823307366665
2003-11-25,7107.846630933332
2003-11-26,7114.886621166665
2003-11-27,7121.016617899998
2003-11-28,7128.203287799999
2003-12-01,7136.8332845333325
2003-12-02,7149.749951199999
2003-12-03,7161.126627633333
2003-12-04,7176.783284533333
2003-12-05,7193.023291066666
2003-12-09,7208.993294333334
2003-12-10,7223.659960999999
2003-12-11,7234.826627666666
2003-12-12,7248.219970766667
2003-12-15,7258.729964233333
2003-12-16,7270.139957733332
2003-12-17,7279.196630899999
2003-12-18,7289.416617899999
2003-12-19,7302.396614633332
2003-12-22,7315.379947966666
2003-12-23,7327.089957733333
2003-12-29,7342.8766276666665
2003-12-30,7361.843294333333
2004-01-02,7378.193294333333
2004-01-05,7398.873307333333
2004-01-07,7419.459977233332
2004-01-08,7445.449983733332
2004-01-09,7472.653320300001
2004-01-12,7499.089990233334
2004-01-13,7526.523323566667
2004-01-14,7553.226660166668
2004-01-15,7577.703336600001
2004-01-16,7601.216666700001
2004-01-19,7626.2799968
2004-01-20,7651.826660233333
2004-01-21,7676.339990299999
2004-01-22,7698.9933268666655
2004-01-23,7724.079980533332
2004-01-26,7748.419987033331
2004-01-27,7770.563313833331
2004-01-28,7794.329980499999
2004-01-29,7818.509977233332
2004-01-30,7840.319986999999
2004-02-02,7856.909977233332
2004-02-03,7874.383317099999
2004-02-04,7890.666650433331
2004-02-05,7904.059977266664
2004-02-06,7918.819987033332
2004-02-09,7933.466650433332
2004-02-10,7950.7199869999995
2004-02-11,7969.146647133332
2004-02-12,7985.836653633334
2004-02-13,8001.899983733334
2004-02-16,8017.313297533334
2004-02-17,8028.8899577
2004-02-18,8040.473307333334
2004-02-19,8052.783300833334
2004-02-20,8066.023291066666
2004-02-23,8076.4632813
2004-02-24,8086.816617866667
2004-02-25,8093.933284533335
2004-02-26,8100.4499512
2004-02-27,8107.213297533334
2004-03-01,8116.216650400001
2004-03-02,8125.686669933333
2004-03-03,8137.890006533333
2004-03-04,8145.506689500001
2004-03-05,8153.393375700001
2004-03-08,8161.113362666667
2004-03-09,8172.390039100002
2004-03-10,8179.910042333335
2004-03-11,8185.793391966668
2004-03-12,8189.103385433335
2004-03-15,8192.5267253
2004-03-16,8183.876725300001
2004-03-17,8178.890071633335
2004-03-18,8180.866748066667
2004-03-19,8176.576741533335
2004-03-22,8171.716748066668
2004-03-23,8158.136735066667
2004-03-24,8144.683398499999
2004-03-25,8129.873388733334
2004-03-26,8118.956722066667
2004-03-29,8110.730061933334
2004-03-30,8103.883398533332
2004-03-31,8095.393391999999
2004-04-01,8086.563395266666
2004-04-02,8078.473405033333
2004-04-05,8079.536751366667
2004-04-06,8080.893424566665
2004-04-07,8084.966748133332
2004-04-08,8089.006738366665
2004-04-13,8096.670052166664
2004-04-14,8103.166699299998
2004-04-15,8104.886686266665
2004-04-16,8103.433365966665
2004-04-19,8107.0166993
2004-04-20,8107.100032633333
2004-04-21,8108.070052166668
2004-04-22,8105.1500326333335
2004-04-23,8105.3800131
2004-04-26,8106.6733398999995
2004-04-27,8115.0233562
2004-04-28,8125.903352933334
2004-04-29,8143.690022833334
2004-04-30,8155.313346400001
2004-05-03,8160.693343133335
2004-05-04,8172.366683000001
2004-05-05,8181.450016333334
2004-05-06,8198.383349666668
2004-05-07,8210.083349666667
2004-05-10,8219.2200196
2004-05-11,8215.896696033333
2004-05-12,8214.436702533332
2004-05-13,8208.033365933334
2004-05-14,8203.440022833332
2004-05-17,8195.4933594
2004-05-18,8181.293359400001
2004-05-19,8163.133349633334
2004-05-20,8150.270003266666
2004-05-21,8134.783349599999
2004-05-24,8118.506689433333
2004-05-25,8101.633365866667
2004-05-26,8081.540039033333
2004-05-27,8067.343375633334
2004-05-28,8055.843359333334
2004-05-31,8041.300016233335
2004-06-01,8028.596663366668
2004-06-02,8011.036653600001
2004-06-03,7998.590006466668
2004-06-04,7985.533349566667
